,trial,run,judgment,num_cols
1360,46,10,2,4
1361,46,11,2,5
1362,46,12,2,8
1363,46,13,2,3
1364,46,14,2,5
1365,46,15,2,7
1366,46,16,2,3
1367,46,17,2,4
1368,46,18,2,3
1369,46,19,2,3
1370,46,20,2,3
1371,46,21,2,2
1372,46,22,2,9
1373,46,23,2,4
1374,46,24,2,8
1375,46,25,2,6
1376,46,26,2,4
1377,46,27,2,7
1378,46,28,2,5
1379,46,29,2,4
1380,47,0,2,21
1381,47,1,2,10
1382,47,2,2,9
1383,47,3,2,199
1384,47,4,2,11
1385,47,5,2,14
1386,47,6,2,9
1387,47,7,2,6
1388,47,8,2,199
1389,47,9,2,7
1390,47,10,2,9
1391,47,11,2,17
1392,47,12,2,200
1393,47,13,2,13
1394,47,14,2,15
1395,47,15,2,11
1396,47,16,2,9
1397,47,17,2,8
1398,47,18,2,199
1399,47,19,2,7
1400,47,20,2,199
1401,47,21,2,11
1402,47,22,2,8
1403,47,23,2,199
1404,47,24,2,88
1405,47,25,2,199
1406,47,26,2,9
1407,47,27,2,15
1408,47,28,2,198
1409,47,29,2,6
1410,48,0,2,201
1411,48,1,2,205
1412,48,2,2,16
1413,48,3,0,203
1414,48,4,2,10
1415,48,5,0,204
1416,48,6,0,201
1417,48,7,2,201
1418,48,8,2,6
1419,48,9,2,200
1420,48,10,2,202
1421,48,11,2,201
1422,48,12,2,8
1423,48,13,2,10
1424,48,14,2,202
1425,48,15,2,200
1426,48,16,0,202
1427,48,17,2,9
1428,48,18,0,201
1429,48,19,2,200
1430,48,20,0,92
1431,48,21,2,12
1432,48,22,0,200
1433,48,23,0,201
1434,48,24,2,8
1435,48,25,0,201
1436,48,26,2,11
1437,48,27,2,200
1438,48,28,2,200
1439,48,29,2,10
1440,49,0,2,15
1441,49,1,2,17
1442,49,2,2,17
1443,49,3,2,15
1444,49,4,2,9
1445,49,5,2,18
1446,49,6,2,18
1447,49,7,2,12
1448,49,8,2,12
1449,49,9,2,9
1450,49,10,2,9
1451,49,11,2,12
1452,49,12,2,15
1453,49,13,2,10
1454,49,14,2,12
1455,49,15,2,15
1456,49,16,2,18
1457,49,17,2,9
1458,49,18,2,11
1459,49,19,2,15
1460,49,20,2,15
1461,49,21,2,7
1462,49,22,2,15
1463,49,23,2,12
1464,49,24,2,15
1465,49,25,2,9
1466,49,26,2,10
1467,49,27,2,15
1468,49,28,2,10
1469,49,29,2,15
1470,50,0,1,8
1471,50,1,1,8
1472,50,2,1,8
1473,50,3,1,8
1474,50,4,1,8
1475,50,5,1,8
1476,50,6,1,8
1477,50,7,1,15
1478,50,8,1,8
1479,50,9,1,10
1480,50,10,1,8
1481,50,11,1,10
1482,50,12,1,204
1483,50,13,1,22
1484,50,14,1,10
1485,50,15,1,8
1486,50,16,1,23
1487,50,17,1,10
1488,50,18,1,8
1489,50,19,1,8
1490,50,20,1,8
1491,50,21,1,8
1492,50,22,1,12
1493,50,23,1,202
1494,50,24,1,8
1495,50,25,1,8
1496,50,26,1,8
1497,50,27,1,15
1498,50,28,1,15
1499,50,29,1,18
1500,51,0,0,6
1501,51,1,0,13
1502,51,2,0,8
1503,51,3,0,7
1504,51,4,0,199
1505,51,5,0,199
1506,51,6,0,31
1507,51,7,0,36
1508,51,8,0,6
1509,51,9,0,41
1510,51,10,0,24
1511,51,11,0,8
1512,51,12,0,6
1513,51,13,0,39
1514,51,14,0,30
1515,51,15,0,6
1516,51,16,0,199
1517,51,17,0,102
1518,51,18,0,8
1519,51,19,0,66
1520,51,20,0,6
1521,51,21,0,14
1522,51,22,0,65
1523,51,23,0,10
1524,51,24,0,16
1525,51,25,0,14
1526,51,26,0,7
1527,51,27,0,19
1528,51,28,0,23
1529,51,29,0,10
1530,52,0,2,10
1531,52,1,2,11
1532,52,2,2,8
1533,52,3,2,7
1534,52,4,2,6
1535,52,5,2,9
1536,52,6,2,8
1537,52,7,2,9
1538,52,8,2,8
1539,52,9,2,9
1540,52,10,2,7
1541,52,11,2,8
1542,52,12,2,7
1543,52,13,2,7
1544,52,14,2,8
1545,52,15,2,7
1546,52,16,2,6
1547,52,17,2,13
1548,52,18,2,9
1549,52,19,2,9
1550,52,20,2,7
1551,52,21,2,9
1552,52,22,2,7
1553,52,23,2,7
1554,52,24,2,7
1555,52,25,2,7
1556,52,26,2,9
1557,52,27,2,10
1558,52,28,2,6
1559,52,29,2,6
1560,53,0,1,212
1561,53,1,0,207
1562,53,2,0,206
1563,53,3,2,202
1564,53,4,1,217
1565,53,5,1,18
1566,53,6,2,208
1567,53,7,2,235
1568,53,8,2,33
1569,53,9,2,211
1570,53,10,2,220
1571,53,11,2,212
1572,53,12,1,205
1573,53,13,1,214
1574,53,14,0,209
1575,53,15,2,206
1576,53,16,0,215
1577,53,17,2,210
1578,53,18,0,211
1579,53,19,1,18
1580,53,20,2,229
1581,53,21,0,210
1582,53,22,2,205
1583,53,23,2,203
1584,53,24,2,205
1585,53,25,2,210
1586,53,26,2,220
1587,53,27,2,209
1588,53,28,2,37
1589,53,29,2,209
1590,54,0,2,30
1591,54,1,1,8
1592,54,2,2,4
1593,54,3,1,8
1594,54,4,2,13
1595,54,5,2,6
1596,54,6,2,11
1597,54,7,2,8
1598,54,8,1,7
1599,54,9,1,7
1600,54,10,2,6
1601,54,11,2,16
1602,54,12,1,369
1603,54,13,2,6
1604,54,14,2,9
1605,54,15,1,7
1606,54,16,2,9
1607,54,17,1,7
1608,54,18,2,17
1609,54,19,2,4
1610,54,20,2,10
1611,54,21,2,9
1612,54,22,2,16
1613,54,23,2,10
1614,54,24,2,4
1615,54,25,1,370
1616,54,26,2,9
1617,54,27,1,27
1618,54,28,2,31
1619,54,29,2,8
1620,55,0,2,10
1621,55,1,2,375
1622,55,2,2,7
1623,55,3,2,23
1624,55,4,2,300
1625,55,5,2,281
1626,55,6,2,12
1627,55,7,2,12
1628,55,8,1,7
1629,55,9,2,288
1630,55,10,1,8
1631,55,11,2,7
1632,55,12,2,7
1633,55,13,2,9
1634,55,14,2,12
1635,55,15,2,7
1636,55,16,1,14
1637,55,17,2,7
1638,55,18,2,7
1639,55,19,2,10
1640,55,20,2,21
1641,55,21,2,218
1642,55,22,2,101
1643,55,23,1,371
1644,55,24,2,12
1645,55,25,2,13
1646,55,26,2,13
1647,55,27,2,7
1648,55,28,2,7
1649,55,29,1,19
1650,56,0,1,10
1651,56,1,1,31
1652,56,2,1,11
1653,56,3,1,33
1654,56,4,1,12
1655,56,5,1,28
1656,56,6,1,8
1657,56,7,1,24
1658,56,8,1,11
1659,56,9,1,16
1660,56,10,1,10
1661,56,11,1,18
1662,56,12,1,18
1663,56,13,1,24
1664,56,14,1,8
1665,56,15,1,9
1666,56,16,1,22
1667,56,17,1,7
1668,56,18,1,8
1669,56,19,1,11
1670,56,20,1,20
1671,56,21,1,20
1672,56,22,1,15
1673,56,23,1,22
1674,56,24,1,27
1675,56,25,1,18
1676,56,26,1,8
1677,56,27,1,18
1678,56,28,1,13
1679,56,29,1,14
1680,57,0,2,3
1681,57,1,2,4
1682,57,2,2,5
1683,57,3,2,2
1684,57,4,2,3
1685,57,5,2,3
1686,57,6,2,2
1687,57,7,2,4
1688,57,8,2,5
1689,57,9,2,3
1690,57,10,2,3
1691,57,11,2,2
1692,57,12,2,3
1693,57,13,2,3
1694,57,14,2,5
1695,57,15,2,2
1696,57,16,2,2
1697,57,17,2,5
1698,57,18,2,3
1699,57,19,2,3
1700,57,20,2,4
1701,57,21,2,7
1702,57,22,2,4
1703,57,23,2,3
1704,57,24,2,3
1705,57,25,2,6
1706,57,26,2,3
1707,57,27,2,3
1708,57,28,2,3
1709,57,29,2,9
1710,58,0,1,4
1711,58,1,1,4
1712,58,2,1,3
1713,58,3,1,4
1714,58,4,1,3
1715,58,5,1,5
1716,58,6,0,209
1717,58,7,1,3
1718,58,8,1,6
1719,58,9,1,3
1720,58,10,1,3
1721,58,11,1,3
1722,58,12,1,3
1723,58,13,1,3
1724,58,14,1,7
1725,58,15,1,2
1726,58,16,1,4
1727,58,17,1,3
1728,58,18,1,3
1729,58,19,1,3
1730,58,20,1,3
1731,58,21,1,4
1732,58,22,1,3
1733,58,23,1,3
1734,58,24,1,2
1735,58,25,1,3
1736,58,26,1,4
1737,58,27,1,3
1738,58,28,1,5
1739,58,29,1,3
1740,59,0,2,203
1741,59,1,0,249
1742,59,2,0,248
1743,59,3,2,202
1744,59,4,0,245
1745,59,5,2,14
1746,59,6,0,257
1747,59,7,2,209
1748,59,8,2,209
1749,59,9,2,18
1750,59,10,2,205
1751,59,11,2,207
1752,59,12,2,220
1753,59,13,2,211
1754,59,14,2,224
1755,59,15,2,15
1756,59,16,2,209
1757,59,17,0,254
1758,59,18,0,239
1759,59,19,2,203
1760,59,20,2,6
1761,59,21,2,202
1762,59,22,0,57
1763,59,23,2,13
1764,59,24,2,203
1765,59,25,2,6
1766,59,26,2,205
1767,59,27,2,8
1768,59,28,2,236
1769,59,29,2,216
1770,60,0,2,9
1771,60,1,2,9
1772,60,2,2,9
1773,60,3,2,12
1774,60,4,2,9
1775,60,5,2,9
1776,60,6,2,8
1777,60,7,2,9
1778,60,8,2,9
1779,60,9,2,9
1780,60,10,2,9
1781,60,11,2,9
1782,60,12,2,8
1783,60,13,2,9
1784,60,14,2,9
1785,60,15,2,12
1786,60,16,2,7
1787,60,17,2,9
1788,60,18,2,9
1789,60,19,2,12
1790,60,20,2,9
1791,60,21,2,9
1792,60,22,2,9
1793,60,23,2,9
1794,60,24,2,9
1795,60,25,2,9
1796,60,26,2,9
1797,60,27,2,11
1798,60,28,2,9
1799,60,29,2,7
1800,61,0,2,9
1801,61,1,2,9
1802,61,2,2,15
1803,61,3,2,9
1804,61,4,2,12
1805,61,5,2,15
1806,61,6,2,10
1807,61,7,2,15
1808,61,8,2,12
1809,61,9,2,12
1810,61,10,2,9
1811,61,11,2,9
1812,61,12,2,13
1813,61,13,2,15
1814,61,14,2,20
1815,61,15,2,12
1816,61,16,2,12
1817,61,17,2,12
1818,61,18,2,12
1819,61,19,2,7
1820,61,20,2,12
1821,61,21,2,10
1822,61,22,2,12
1823,61,23,2,15
1824,61,24,2,19
1825,61,25,2,12
1826,61,26,2,10
1827,61,27,2,12
1828,61,28,2,7
1829,61,29,2,15
1830,62,0,0,6
1831,62,1,0,7
1832,62,2,0,10
1833,62,3,2,9
1834,62,4,0,5
1835,62,5,0,17
1836,62,6,0,7
1837,62,7,0,8
1838,62,8,0,5
1839,62,9,0,8
1840,62,10,0,8
1841,62,11,2,316
1842,62,12,0,8
1843,62,13,0,8
1844,62,14,0,7
1845,62,15,0,8
1846,62,16,2,320
1847,62,17,0,10
1848,62,18,0,7
1849,62,19,0,5
1850,62,20,2,316
1851,62,21,0,5
1852,62,22,0,5
1853,62,23,2,8
1854,62,24,0,8
1855,62,25,0,8
1856,62,26,2,320
1857,62,27,0,8
1858,62,28,0,9
1859,62,29,0,5
1860,63,0,1,11
1861,63,1,1,217
1862,63,2,1,211
1863,63,3,1,47
1864,63,4,1,222
1865,63,5,0,11
1866,63,6,1,219
1867,63,7,0,11
1868,63,8,1,18
1869,63,9,1,215
1870,63,10,0,17
1871,63,11,1,28
1872,63,12,1,215
1873,63,13,1,24
1874,63,14,1,217
1875,63,15,1,218
1876,63,16,1,215
1877,63,17,0,14
1878,63,18,1,222
1879,63,19,1,9
1880,63,20,1,218
1881,63,21,1,11
1882,63,22,1,217
1883,63,23,1,216
1884,63,24,1,215
1885,63,25,1,215
1886,63,26,1,212
1887,63,27,1,217
1888,63,28,1,7
1889,63,29,1,211
1890,64,0,1,8
1891,64,1,1,12
1892,64,2,1,8
1893,64,3,1,8
1894,64,4,1,213
1895,64,5,1,8
1896,64,6,1,217
1897,64,7,1,215
1898,64,8,1,69
1899,64,9,1,8
1900,64,10,1,210
1901,64,11,1,216
1902,64,12,1,215
1903,64,13,1,59
1904,64,14,1,9
1905,64,15,1,10
1906,64,16,1,18
1907,64,17,1,211
1908,64,18,1,29
1909,64,19,1,33
1910,64,20,1,10
1911,64,21,1,212
1912,64,22,1,223
1913,64,23,1,8
1914,64,24,1,29
1915,64,25,1,210
1916,64,26,1,8
1917,64,27,1,37
1918,64,28,1,215
1919,64,29,2,12
1920,65,0,0,9
1921,65,1,0,11
1922,65,2,0,12
1923,65,3,0,12
1924,65,4,0,15
1925,65,5,0,6
1926,65,6,0,9
1927,65,7,0,9
1928,65,8,0,12
1929,65,9,0,9
1930,65,10,0,14
1931,65,11,0,9
1932,65,12,0,14
1933,65,13,0,17
1934,65,14,0,11
1935,65,15,0,9
1936,65,16,0,9
1937,65,17,0,14
1938,65,18,0,8
1939,65,19,0,12
1940,65,20,0,8
1941,65,21,0,12
1942,65,22,0,11
1943,65,23,0,9
1944,65,24,0,6
1945,65,25,0,8
1946,65,26,0,6
1947,65,27,0,6
1948,65,28,0,6
1949,65,29,0,8
1950,66,0,1,17
1951,66,1,1,12
1952,66,2,1,19
1953,66,3,1,17
1954,66,4,1,24
1955,66,5,1,11
1956,66,6,1,11
1957,66,7,1,9
1958,66,8,1,226
1959,66,9,1,68
1960,66,10,1,7
1961,66,11,1,52
1962,66,12,1,8
1963,66,13,1,7
1964,66,14,1,8
1965,66,15,1,19
1966,66,16,1,35
1967,66,17,1,52
1968,66,18,1,13
1969,66,19,1,9
1970,66,20,1,22
1971,66,21,1,11
1972,66,22,1,34
1973,66,23,1,10
1974,66,24,1,100
1975,66,25,1,39
1976,66,26,1,16
1977,66,27,1,15
1978,66,28,1,7
1979,66,29,1,22
1980,67,0,0,2
1981,67,1,0,3
1982,67,2,0,3
1983,67,3,0,3
1984,67,4,0,3
1985,67,5,0,3
1986,67,6,0,3
1987,67,7,0,3
1988,67,8,0,4
1989,67,9,0,3
1990,67,10,0,4
1991,67,11,0,2
1992,67,12,0,5
1993,67,13,0,4
1994,67,14,0,3
1995,67,15,0,3
1996,67,16,0,5
1997,67,17,0,2
1998,67,18,0,3
1999,67,19,0,3
2000,67,20,0,4
2001,67,21,0,3
2002,67,22,0,5
2003,67,23,0,4
2004,67,24,0,3
2005,67,25,0,3
2006,67,26,0,4
2007,67,27,0,4
2008,67,28,0,3
2009,67,29,0,3
2010,68,0,2,8
2011,68,1,2,10
2012,68,2,2,7
2013,68,3,2,6
2014,68,4,2,4
2015,68,5,2,8
2016,68,6,2,6
2017,68,7,2,8
2018,68,8,2,4
2019,68,9,2,6
2020,68,10,2,5
2021,68,11,2,8
2022,68,12,2,6
2023,68,13,1,22
2024,68,14,2,6
2025,68,15,2,8
2026,68,16,2,5
2027,68,17,2,8
2028,68,18,2,3
2029,68,19,2,7
2030,68,20,2,6
2031,68,21,2,4
2032,68,22,2,7
2033,68,23,2,5
2034,68,24,2,8
2035,68,25,2,6
2036,68,26,2,7
2037,68,27,2,7
2038,68,28,1,187
2039,68,29,1,185
2040,69,0,1,3
2041,69,1,1,3
2042,69,2,1,4
2043,69,3,1,2
2044,69,4,1,3
2045,69,5,1,4
2046,69,6,1,4
2047,69,7,1,3
2048,69,8,1,3
2049,69,9,1,3
2050,69,10,1,3
2051,69,11,1,3
2052,69,12,1,3
2053,69,13,1,2
2054,69,14,1,3
2055,69,15,1,3
2056,69,16,1,3
2057,69,17,1,3
2058,69,18,1,3
2059,69,19,1,3
2060,69,20,1,3
2061,69,21,1,6
2062,69,22,1,3
2063,69,23,1,3
2064,69,24,1,5
2065,69,25,1,3
2066,69,26,1,2
2067,69,27,1,3
2068,69,28,1,3
2069,69,29,1,2
2070,70,0,0,15
2071,70,1,0,46
2072,70,2,0,9
2073,70,3,0,11
2074,70,4,0,15
2075,70,5,0,15
2076,70,6,0,16
2077,70,7,0,8
2078,70,8,0,9
2079,70,9,0,37
2080,70,10,0,68
2081,70,11,0,9
2082,70,12,0,10
2083,70,13,0,20
2084,70,14,0,31
2085,70,15,0,6
2086,70,16,0,17
2087,70,17,0,8
2088,70,18,0,8
2089,70,19,0,10
2090,70,20,0,31
2091,70,21,0,27
2092,70,22,0,12
2093,70,23,0,19
2094,70,24,0,18
2095,70,25,0,303
2096,70,26,0,19
2097,70,27,0,86
2098,70,28,0,21
2099,70,29,0,9
2100,71,0,1,5
2101,71,1,1,42
2102,71,2,1,5
2103,71,3,1,5
2104,71,4,1,5
2105,71,5,1,5
2106,71,6,1,5
2107,71,7,1,7
2108,71,8,1,10
2109,71,9,1,7
2110,71,10,1,7
2111,71,11,1,5
2112,71,12,1,5
2113,71,13,1,7
2114,71,14,1,7
2115,71,15,1,5
2116,71,16,1,5
2117,71,17,1,5
2118,71,18,1,5
2119,71,19,1,7
2120,71,20,1,5
2121,71,21,1,5
2122,71,22,1,5
2123,71,23,1,5
2124,71,24,1,5
2125,71,25,1,5
2126,71,26,1,5
2127,71,27,1,5
2128,71,28,1,5
2129,71,29,1,5
2130,72,0,0,4
2131,72,1,0,4
2132,72,2,0,4
2133,72,3,0,4
2134,72,4,0,4
2135,72,5,0,5
2136,72,6,0,4
2137,72,7,0,4
2138,72,8,0,4
2139,72,9,0,4
2140,72,10,0,4
2141,72,11,0,4
2142,72,12,0,4
2143,72,13,0,4
2144,72,14,0,4
2145,72,15,0,4
2146,72,16,0,4
2147,72,17,0,4
2148,72,18,0,4
2149,72,19,0,5
2150,72,20,0,4
2151,72,21,0,4
2152,72,22,0,4
2153,72,23,0,4
2154,72,24,0,9
2155,72,25,0,4
2156,72,26,0,4
2157,72,27,0,10
2158,72,28,0,4
2159,72,29,0,4
2160,73,0,2,2
2161,73,1,2,3
2162,73,2,2,3
2163,73,3,2,4
2164,73,4,2,4
2165,73,5,2,3
2166,73,6,2,3
2167,73,7,2,2
2168,73,8,2,3
2169,73,9,2,4
2170,73,10,2,3
2171,73,11,2,3
2172,73,12,2,3
2173,73,13,2,4
2174,73,14,2,3
2175,73,15,2,3
2176,73,16,2,3
2177,73,17,2,4
2178,73,18,2,3
2179,73,19,2,3
2180,73,20,2,3
2181,73,21,2,3
2182,73,22,2,5
2183,73,23,2,3
2184,73,24,2,3
2185,73,25,2,3
2186,73,26,2,3
2187,73,27,2,4
2188,73,28,2,2
2189,73,29,2,3
2190,74,0,2,6
2191,74,1,2,6
2192,74,2,2,6
2193,74,3,2,6
2194,74,4,2,4
2195,74,5,2,6
2196,74,6,2,6
2197,74,7,2,6
2198,74,8,2,8
2199,74,9,2,6
2200,74,10,2,6
2201,74,11,2,8
2202,74,12,2,6
2203,74,13,2,6
2204,74,14,2,4
2205,74,15,2,8
2206,74,16,2,6
2207,74,17,2,4
2208,74,18,2,8
2209,74,19,2,6
2210,74,20,2,6
2211,74,21,2,6
2212,74,22,2,4
2213,74,23,2,6
2214,74,24,2,6
2215,74,25,2,6
2216,74,26,2,6
2217,74,27,2,6
2218,74,28,2,4
2219,74,29,2,6
2220,75,0,0,9
2221,75,1,0,13
2222,75,2,0,12
2223,75,3,0,18
2224,75,4,0,261
2225,75,5,0,12
2226,75,6,1,244
2227,75,7,0,12
2228,75,8,0,9
2229,75,9,0,14
2230,75,10,0,12
2231,75,11,0,9
2232,75,12,0,252
2233,75,13,0,11
2234,75,14,0,15
2235,75,15,0,15
2236,75,16,0,12
2237,75,17,0,17
2238,75,18,0,21
2239,75,19,0,18
2240,75,20,0,10
2241,75,21,0,24
2242,75,22,0,21
2243,75,23,0,14
2244,75,24,0,14
2245,75,25,0,15
2246,75,26,0,15
2247,75,27,0,13
2248,75,28,0,13
2249,75,29,0,15
2250,76,0,0,5
2251,76,1,0,5
2252,76,2,0,5
2253,76,3,0,4
2254,76,4,0,4
2255,76,5,0,10
2256,76,6,0,5
2257,76,7,0,5
2258,76,8,0,4
2259,76,9,0,9
2260,76,10,0,9
2261,76,11,0,4
2262,76,12,0,5
2263,76,13,0,4
2264,76,14,0,5
2265,76,15,0,4
2266,76,16,0,6
2267,76,17,0,8
2268,76,18,0,4
2269,76,19,0,12
2270,76,20,0,12
2271,76,21,0,10
2272,76,22,0,5
2273,76,23,0,4
2274,76,24,0,16
2275,76,25,0,5
2276,76,26,0,4
2277,76,27,0,4
2278,76,28,0,4
2279,76,29,0,5
2280,77,0,2,7
2281,77,1,2,4
2282,77,2,2,3
2283,77,3,2,4
2284,77,4,2,3
2285,77,5,2,8
2286,77,6,2,6
2287,77,7,2,3
2288,77,8,2,3
2289,77,9,2,6
2290,77,10,2,7
2291,77,11,2,3
2292,77,12,2,3
2293,77,13,2,7
2294,77,14,2,3
2295,77,15,2,3
2296,77,16,1,201
2297,77,17,2,6
2298,77,18,2,4
2299,77,19,2,5
2300,77,20,2,4
2301,77,21,2,3
2302,77,22,2,5
2303,77,23,2,9
2304,77,24,2,5
2305,77,25,2,5
2306,77,26,2,3
2307,77,27,2,4
2308,77,28,2,5
2309,77,29,2,3
2310,78,0,0,4
2311,78,1,0,4
2312,78,2,0,3
2313,78,3,0,3
2314,78,4,0,5
2315,78,5,0,3
2316,78,6,0,3
2317,78,7,0,4
2318,78,8,0,3
2319,78,9,0,3
2320,78,10,0,5
2321,78,11,0,4
2322,78,12,0,3
2323,78,13,0,8
2324,78,14,0,2
2325,78,15,0,3
2326,78,16,0,3
2327,78,17,0,5
2328,78,18,0,3
2329,78,19,0,3
2330,78,20,0,3
2331,78,21,0,3
2332,78,22,0,3
2333,78,23,0,2
2334,78,24,0,165
2335,78,25,0,4
2336,78,26,0,3
2337,78,27,0,3
2338,78,28,0,3
2339,78,29,0,3
2340,79,0,2,4
2341,79,1,2,3
2342,79,2,2,5
2343,79,3,2,6
2344,79,4,2,3
2345,79,5,2,4
2346,79,6,2,3
2347,79,7,2,3
2348,79,8,2,4
2349,79,9,2,4
2350,79,10,2,3
2351,79,11,2,3
2352,79,12,2,4
2353,79,13,2,5
2354,79,14,2,3
2355,79,15,2,3
2356,79,16,2,4
2357,79,17,2,4
2358,79,18,2,3
2359,79,19,2,4
2360,79,20,2,3
2361,79,21,2,3
2362,79,22,2,2
2363,79,23,2,3
2364,79,24,2,3
2365,79,25,2,2
2366,79,26,2,3
2367,79,27,2,2
2368,79,28,2,4
2369,79,29,2,2
2370,80,0,1,3
2371,80,1,1,3
2372,80,2,1,8
2373,80,3,1,3
2374,80,4,1,2
2375,80,5,1,7
2376,80,6,1,5
2377,80,7,1,3
2378,80,8,1,3
2379,80,9,1,3
2380,80,10,1,7
2381,80,11,1,4
2382,80,12,1,7
2383,80,13,1,4
2384,80,14,1,5
2385,80,15,1,6
2386,80,16,1,5
2387,80,17,1,9
2388,80,18,1,3
2389,80,19,1,8
2390,80,20,1,4
2391,80,21,1,4
2392,80,22,1,2
2393,80,23,1,3
2394,80,24,1,3
2395,80,25,1,3
2396,80,26,1,7
2397,80,27,1,8
2398,80,28,1,7
2399,80,29,1,3
2400,81,0,2,6
2401,81,1,2,6
2402,81,2,2,6
2403,81,3,2,6
2404,81,4,2,7
2405,81,5,2,6
2406,81,6,2,8
2407,81,7,2,6
2408,81,8,2,7
2409,81,9,2,7
2410,81,10,2,10
2411,81,11,2,4
2412,81,12,2,6
2413,81,13,2,6
2414,81,14,2,7
2415,81,15,2,4
2416,81,16,2,5
2417,81,17,2,6
2418,81,18,2,6
2419,81,19,2,8
2420,81,20,2,6
2421,81,21,2,6
2422,81,22,2,7
2423,81,23,2,7
2424,81,24,2,8
2425,81,25,2,9
2426,81,26,2,7
2427,81,27,2,6
2428,81,28,2,6
2429,81,29,2,6
2430,82,0,1,16
2431,82,1,1,259
2432,82,2,1,270
2433,82,3,1,267
2434,82,4,1,19
2435,82,5,1,18
2436,82,6,1,268
2437,82,7,1,23
2438,82,8,1,13
2439,82,9,1,7
2440,82,10,1,273
2441,82,11,1,7
2442,82,12,1,263
2443,82,13,1,45
2444,82,14,1,257
2445,82,15,2,10
2446,82,16,1,273
2447,82,17,1,14
2448,82,18,1,7
2449,82,19,1,266
2450,82,20,1,257
2451,82,21,2,10
2452,82,22,1,265
2453,82,23,1,263
2454,82,24,1,258
2455,82,25,2,9
2456,82,26,1,38
2457,82,27,2,14
2458,82,28,1,259
2459,82,29,1,18
2460,84,0,0,9
2461,84,1,0,16
2462,84,2,0,13
2463,84,3,0,15
2464,84,4,0,9
2465,84,5,0,9
2466,84,6,0,9
2467,84,7,0,9
2468,84,8,0,9
2469,84,9,0,9
2470,84,10,0,17
2471,84,11,0,14
2472,84,12,0,10
2473,84,13,0,10
2474,84,14,0,13
2475,84,15,0,20
2476,84,16,0,6
2477,84,17,0,13
2478,84,18,0,12
2479,84,19,0,9
2480,84,20,0,19
2481,84,21,0,37
2482,84,22,0,14
2483,84,23,0,17
2484,84,24,0,16
2485,84,25,0,19
2486,84,26,0,8
2487,84,27,0,9
2488,84,28,0,12
2489,84,29,0,13
2490,85,0,0,20
2491,85,1,0,9
2492,85,2,0,34
2493,85,3,0,9
2494,85,4,0,9
2495,85,5,0,9
2496,85,6,0,12
2497,85,7,1,76
2498,85,8,0,12
2499,85,9,0,9
2500,85,10,0,9
2501,85,11,0,9
2502,85,12,0,9
2503,85,13,0,9
2504,85,14,0,9
2505,85,15,0,12
2506,85,16,0,9
2507,85,17,0,10
2508,85,18,0,9
2509,85,19,0,9
2510,85,20,0,20
2511,85,21,0,20
2512,85,22,0,9
2513,85,23,0,9
2514,85,24,0,55
2515,85,25,0,9
2516,85,26,0,9
2517,85,27,0,9
2518,85,28,0,9
2519,85,29,0,9
2520,86,0,2,9
2521,86,1,2,6
2522,86,2,2,9
2523,86,3,2,9
2524,86,4,2,6
2525,86,5,2,7
2526,86,6,2,16
2527,86,7,2,15
2528,86,8,2,10
2529,86,9,2,10
2530,86,10,2,10
2531,86,11,2,9
2532,86,12,2,13
2533,86,13,2,9
2534,86,14,2,9
2535,86,15,2,9
2536,86,16,2,12
2537,86,17,2,7
2538,86,18,2,12
2539,86,19,2,12
2540,86,20,2,16
2541,86,21,2,9
2542,86,22,2,12
2543,86,23,2,9
2544,86,24,2,12
2545,86,25,2,12
2546,86,26,2,9
2547,86,27,2,88
2548,86,28,2,21
2549,86,29,2,10
2550,90,0,2,7
2551,90,1,2,9
2552,90,2,2,6
2553,90,3,2,7
2554,90,4,2,7
2555,90,5,2,7
2556,90,6,2,7
2557,90,7,2,7
2558,90,8,2,6
2559,90,9,2,7
2560,90,10,2,7
2561,90,11,2,7
2562,90,12,2,7
2563,90,13,2,7
2564,90,14,2,6
2565,90,15,2,6
2566,90,16,2,9
2567,90,17,2,7
2568,90,18,2,7
2569,90,19,2,7
2570,90,20,2,7
2571,90,21,2,7
2572,90,22,2,7
2573,90,23,2,7
2574,90,24,2,7
2575,90,25,2,7
2576,90,26,2,7
2577,90,27,2,6
2578,90,28,2,7
2579,90,29,2,7
2580,91,0,1,168
2581,91,1,1,11
2582,91,2,1,9
2583,91,3,1,21
2584,91,4,1,31
2585,91,5,1,289
2586,91,6,1,285
2587,91,7,1,12
2588,91,8,1,285
2589,91,9,1,9
2590,91,10,1,17
2591,91,11,1,10
2592,91,12,1,14
2593,91,13,1,284
2594,91,14,1,63
2595,91,15,1,46
2596,91,16,1,288
2597,91,17,1,17
2598,91,18,1,17
2599,91,19,1,21
2600,91,20,1,9
2601,91,21,1,52
2602,91,22,1,17
2603,91,23,1,43
2604,91,24,1,49
2605,91,25,1,19
2606,91,26,1,37
2607,91,27,1,25
2608,91,28,1,29
2609,91,29,1,281
2610,93,0,1,3
2611,93,1,1,5
2612,93,2,1,4
2613,93,3,1,3
2614,93,4,1,3
2615,93,5,1,3
2616,93,6,1,4
2617,93,7,1,5
2618,93,8,1,3
2619,93,9,1,3
2620,93,10,1,4
2621,93,11,1,5
2622,93,12,1,3
2623,93,13,1,3
2624,93,14,1,2
2625,93,15,1,4
2626,93,16,1,3
2627,93,17,1,4
2628,93,18,1,4
2629,93,19,1,2
2630,93,20,1,3
